,Africa Eastern and Southern,Afghanistan,Africa Western and Central,Angola,Albania,Arab World,United Arab Emirates,Argentina,Armenia,Australia,Austria,Azerbaijan,Burundi,Belgium,Benin,Burkina Faso,Bangladesh,Bulgaria,Bahrain,"Bahamas, The",Bosnia and Herzegovina,Belarus,Belize,Bolivia,Brazil,Barbados,Brunei Darussalam,Bhutan,Botswana,Central African Republic,Canada,Central Europe and the Baltics,Switzerland,Channel Islands,Chile,China,Cote d'Ivoire,Cameroon,"Congo, Dem. Rep.","Congo, Rep.",Colombia,Comoros,Cabo Verde,Costa Rica,Caribbean small states,Cuba,Cyprus,Czechia,Germany,Djibouti,Denmark,Dominican Republic,Algeria,East Asia & Pacific (excluding high income),Early-demographic dividend,East Asia & Pacific,Europe & Central Asia (excluding high income),Europe & Central Asia,Ecuador,"Egypt, Arab Rep.",Euro area,Eritrea,Spain,Estonia,Ethiopia,European Union,Fragile and conflict affected situations,Finland,Fiji,France,Gabon,United Kingdom,Georgia,Ghana,Guinea,"Gambia, The",Guinea-Bissau,Equatorial Guinea,Greece,Guatemala,Guam,Guyana,High income,"Hong Kong SAR, China",Honduras,Heavily indebted poor countries (HIPC),Croatia,Haiti,Hungary,IBRD only,IDA & IBRD total,IDA total,IDA blend,Indonesia,IDA only,India,Ireland,"Iran, Islamic Rep.",Iraq,Iceland,Israel,Italy,Jamaica,Jordan,Japan,Kazakhstan,Kenya,Kyrgyz Republic,Cambodia,"Korea, Rep.",Kuwait,Latin America & Caribbean (excluding high income),Lao PDR,Lebanon,Liberia,Libya,St. Lucia,Latin America & Caribbean,Least developed countries: UN classification,Low income,Sri Lanka,Lower middle income,Low & middle income,Lesotho,Late-demographic dividend,Lithuania,Luxembourg,Latvia,"Macao SAR, China",Morocco,Moldova,Madagascar,Maldives,Middle East & North Africa,Mexico,Middle income,North Macedonia,Mali,Malta,Myanmar,Middle East & North Africa (excluding high income),Montenegro,Mongolia,Mozambique,Mauritania,Mauritius,Malawi,Malaysia,North America,Namibia,New Caledonia,Niger,Nigeria,Nicaragua,Netherlands,Norway,Nepal,New Zealand,OECD members,Oman,Other small states,Pakistan,Panama,Peru,Philippines,Papua New Guinea,Poland,Pre-demographic dividend,Puerto Rico,"Korea, Dem. People's Rep.",Portugal,Paraguay,West Bank and Gaza,Pacific island small states,Post-demographic dividend,French Polynesia,Qatar,Romania,Russian Federation,Rwanda,South Asia,Saudi Arabia,Sudan,Senegal,Singapore,Solomon Islands,Sierra Leone,El Salvador,Somalia,Serbia,Sub-Saharan Africa (excluding high income),South Sudan,Sub-Saharan Africa,Small states,Sao Tome and Principe,Suriname,Slovak Republic,Slovenia,Sweden,Eswatini,Syrian Arab Republic,Chad,East Asia & Pacific (IDA & IBRD countries),Europe & Central Asia (IDA & IBRD countries),Togo,Thailand,Tajikistan,Turkmenistan,Latin America & the Caribbean (IDA & IBRD countries),Timor-Leste,Middle East & North Africa (IDA & IBRD countries),Tonga,South Asia (IDA & IBRD),Sub-Saharan Africa (IDA & IBRD countries),Trinidad and Tobago,Tunisia,Turkiye,Tanzania,Uganda,Ukraine,Upper middle income,Uruguay,United States,Uzbekistan,St. Vincent and the Grenadines,"Venezuela, RB",Virgin Islands (U.S.),Viet Nam,Vanuatu,World,Samoa,"Yemen, Rep.",South Africa,Zambia,Zimbabwe
1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,1.2226348833324296,-0.07550969041025812,2.870008734482421,0.9290745688608215,191.21700310559007,2.003875606065919,5.167173252279622,16.91176470588236,12.5,11.96536615898185,4.970760233918137,100.0,-0.8522727272727293,-4.03780068728522,-7.870652837095793,1.4991896272285254,2.4090909090909163,37.83783783783785,-7.78761061946901,21.69268693508628,5.30484330484331,416.6666666666667,0.1763485477178417,3.450632046463964,2.7552204176334083,2.8330643715259063,1.5319148936170146,0.5094614264919972,18.169319826338626,1.9960438770005418,8.540131834044185,6.42220965034872,28.93289328932893,7.945496372323491,-16.826003824091796,0.0,1.5613157495831365,0.8843613567670605,3.081232492997188,0.04028603081880355,-6.719367588932801,-5.875051717004542,-0.5908855897776788,-26.81564245810055,3.360048789681125,5.7280385078218865,-30.333333333333336,14.537444933920707,18.94281414597443,-0.542876135608239,-0.7912957467853698,-3.0095958127362543,18.349514563106784,-1.2887030164226876,1.184911242542186,-0.2972355245260738,17.724260126857438,8.67817411164764,-0.9464450600184526,-4.904051172707902,7.537710009375642,2.8898480015012273,11.099252934898596,150.7493188010899,3.7741638539429356,7.606719675188045,-1.0199163961155944,78.30232200522835,0.518022879343838,11.703525290124794,2.793263646922184,14.292397660818711,100.0,34.70908569790772,0.6638636866563408,1.2550988390335638,2.0874103065883887,2.7728208647906705,17.894875858425774,-1.6448598130841097,9.347392419492738,-1.2120205877469648,7.49561279841342,8.888888888888879,-33.18777292576419,2.176297211624667,-1.8491921005386103,1.0645557526955063,16.96470588235295,1.0835911341659843,1.1404489086446867,1.600033999188888,2.83486834017439,4.470768055024843,1.2758954740534456,0.04379562043794749,-4.755564009891577,-3.9729729729729657,-3.2132201055772414,68.95604395604393,5.17666392769105,-7.685451124096265,2.4996019742079323,-6.480221481863824,4.808159300631365,11.111111111111116,3.7661406025824906,10.000000000000009,-1.9710906701708275,4.403822185292894,-1.0135135135135198,1.6171506821186066,8.732394366197195,-3.9721254355400526,2.499999999999991,1.2306046013911276,0.09680542110359625,-0.1853230706536202,1.3860145023188108,1.4878493074623744,-3.0079803560466467,0.28614256623351597,1.3426521478691722,-0.28480807819276643,0.1858063694859302,9.090909090909083,36.90958164642375,144.44444444444443,-27.009966777408636,1.9131714495952856,94.73684210526318,1.8078175895765547,0.12578616352201255,1.2126674681831595,2.861685214626397,1.3270359734899095,7.346938775510203,6.909643128321941,-0.06292276230926985,-5.922551252847386,1.3971124539873259,0.6514549159790217,3.14752945313872,6.05309734513273,0.6674757281553534,-0.7127135520385686,3.2813781788350926,0.43313481321061165,9.948453174749394,-1.1389759665621724,3.2797783933517843,-1.1406844106463865,-0.9623095429029727,-1.4030295505338963,-23.747426218256695,9.302755687072306,0.07590853022110267,0.4993404936875834,7.19590066718121,2.6518804243008676,7.191795788075583,-0.5119453924914641,-2.3717253139048156,2.761540012094321,2.970822281167118,-6.622050017611835,0.07334066740007916,0.9456315795061787,4.635352286773786,1.3784461152882121,1.684103087522315,-2.3529411764705688,-2.3317535545023693,0.052947838563244254,9.789002488923915,1.1264720942140372,0.0,0.19408054342551218,0.9351256575102385,-1.5117035110533195,-0.1031227838556803,-1.2345679012345623,0.48325390965837656,2.062937062937076,41.74311926605503,-5.668016194331981,4.7337278106508895,4.648074369189903,1.1031149866050471,0.7416841474378044,1.617448385580289,0.5244611980660396,1.617448385580289,5.756886271150896,1.1028646736491732,1.1413520632133523,0.42784268553561766,10.494350282485886,76.44156645081716,1.9008264462809787,3.037037037037038,-1.3452914798206317,-1.3248109473524172,7.421762968875312,3.559950556242275,-48.669201520912544,10.526315789473696,7.14285714285714,-0.4625669060460802,-1.1114448783418607,1.4208188546014355,0.07407407407407085,-0.1031227838556803,1.617448385580289,6.155507559395246,-2.0654691118482837,3.641900121802677,2.2222222222222143,2.7614571092832163,0.0,2.0717612383978956,0.11173184357544663,10.294117647058831,52.63157894736843,-1.1583206879109742,-18.62433862433861,2.352156143131201,-1.5726179463459666,-0.33712073916843943,3.077066063163847,16.095238095238095,-0.6854345165238529,1.3131061924894327,3.4074074074074145,2.856547122602149
1993,0.01385254516119705,0.2644836272040374,2.3138982443292377,2.7254677817219353,-15.849635085146796,6.4507971756193605,10.693641618497107,58.80503144654086,194.44444444444443,1.3602906922575153,18.38440111420614,150.0,-0.9232728430436099,20.531184720978814,-1.059602649006619,-2.914171656686626,2.973812694185529,7.189542483660127,-9.500959692898281,-14.112086428089132,5.091715816243703,174.19354838709674,1.2736874805840293,0.6935270805812355,-14.90262489415749,6.974716652136004,2.053646269907783,0.9413468501086042,14.885800012246664,1.110719322990139,1.607573457176037,13.726917737808764,51.49317406143346,15.885245901639355,3.218390804597715,13.502109704641342,-12.417910447761194,1.1762094984465232,2.3550724637681153,0.337259639585219,-17.3728813559322,1.032967032967047,-0.9807563712014189,0.5089058524172962,-2.6645045640558807,5.62258137946734,29.186602870813406,67.26923076923077,21.382255258579775,2.1462255393412732,18.74376869391825,-5.486433818018299,7.588187038556193,10.560096526908191,3.109199554080111,10.483153633399777,14.352495324152148,15.471507826817653,1.771148916336518,22.42152466367713,19.7159038334741,1.2949115447747683,25.196360965135334,77.77777777777777,-4.3169722057953885,17.23210644173685,0.42614440556494326,39.72401897369555,1.138071719991407,10.957561501519164,0.44630246878707425,5.873925501432664,0.0,11.446808510638306,-0.4836227742361032,0.4751575250490747,1.565495207667733,2.0301856551355746,14.002464433740336,-1.4443177499049775,44.04482668751628,-1.9495798319327795,8.167623457576735,0.0,1.2091503267973813,0.06209741072842334,-2.0578013535759943,2.3902768399729935,21.685777509555425,4.694970863535719,4.338708465950436,2.53396913327697,8.448600164255883,1.7556693489392927,0.7886345626680891,0.08755289654165388,3.661540509952732,-0.7974481658692301,0.0948541617263654,22.113821138211385,-9.509943181818182,9.55906018667525,-2.392047219633431,-1.1540391369794345,17.655236329935132,11.00000000000001,2.6615969581749166,11.181818181818182,-1.608579088471851,14.524472741742954,-8.987485779294646,-3.1985697532115553,0.925240562546259,0.08466376390903196,-1.710957408081537,0.9619450317124745,1.547388781431347,-3.603527341844359,0.5765663379804442,0.11869265181490007,-2.812939521800284,2.212224797914164,4.197588437275623,0.8179162609542434,5.81515792950853,1050.0000000000002,14.83489403647118,153.03030303030303,-6.3723258989531235,1.631768953068602,0.0,0.7838745800671898,-0.5025125628140725,5.693756024867747,4.0185471406491535,4.5045121724531345,5.323193916349811,-4.687499999999989,-0.06296237997795995,-3.026634382566573,6.678264286731195,0.9061338289962917,-0.08523695874530501,-4.1388518024032095,-1.979103877838062,0.5911538055526133,-1.3701350277998348,10.78167115902966,-6.63472607987644,0.9195645280625664,0.9548331724063885,-1.7948717948717996,5.802968960863697,0.23926457624985353,13.177317731773176,0.9306260575296044,0.12325779842610185,-8.090372175869497,6.766534167844007,-3.569751056834203,9.790762179270217,0.8576329331046351,0.7939028262940573,-5.296194586112191,0.3863987635239541,-8.638249717087875,5.481861487724449,1.0736222899668801,-0.11813349084465186,4.2439225381128765,33.02383939774154,1.6064257028112205,0.9996118012422395,1.5672556410567084,8.628056562408194,0.4135021097046332,0.0,-0.2421307506053183,13.54950781702373,0.40435715464597344,0.1863749011637328,-1.736111111111116,-1.122169527753647,-1.6101404590613266,-0.6472491909385147,-1.1802575107296098,0.517890772128049,26.14213197969544,-0.20262898113992955,0.8031531196549535,0.5816784215364468,-1.3450721447786695,0.5816784215364468,5.846849580791869,-1.1182766190998894,-9.490740740740744,-0.04915615271178231,8.781797264476543,63.05487591751135,3.5971566242068764,6.398274622573696,6.060606060606055,10.648289357596319,10.823302176654902,6.708044879446162,10.370370370370363,195.23809523809524,0.0,-3.954547215574422,-1.0631834750911229,6.714168954807187,-3.774981495188745,0.1863749011637328,0.5816784215364468,0.7629704984740471,2.1665494983063915,5.323774826654115,5.461956521739131,-1.515151515151525,5.263157894736836,6.2845334997833735,-6.808035714285731,-7.9999999999999964,68.96551724137933,0.608975999181216,-14.174252275682708,1.4261266400456218,-3.618421052631582,4.309696817840147,5.248460952859624,10.172272354388824,2.760660586640351,-0.3632971672639651,0.7981989357347397,1.2162983985404496
1994,-1.6360559059035218,0.23866348448686736,0.5244432224065898,0.1815626098160772,-17.488416300344547,0.8751954836803799,-3.864229765013061,16.43564356435643,24.52830188679245,-10.616784630940334,-16.823529411764703,39.99999999999999,0.6748071979434389,19.398365932161422,-2.6104417670682722,6.085526315789469,2.6293103448275845,-21.95121951219511,14.528101802757165,8.726415094339623,4.268355473174745,50.588235294117645,13.496932515337434,1.0167267956707082,9.087893864013274,-6.35696821515892,1.9301848049281478,-0.21520803443327852,12.994350282485879,0.38360941586745856,-8.631449415487392,-1.3457344585968922,0.8166713601802211,2.2916961380676115,30.734966592427604,7.806691449814118,-14.025221540558974,-2.8953717920596755,-1.3274336283185861,1.2341343500727353,5.769230769230771,-0.08701326952361699,-2.2960906430554484,2.5316455696202445,-2.4066825516630974,-5.053879310344822,0.0,-1.4945964589560878,13.706840390879481,-0.31626013304736356,-25.03031999253662,-0.6026962727993523,5.756767060617607,11.298533372590502,4.40317179022951,9.914858784928393,21.39826048996236,11.418410577950056,0.13739409205404396,0.09157509157509125,9.779637099295368,0.792221822110184,9.266113016790033,15.540953545232284,-4.202719406674915,6.217917032869802,2.336178221582186,1.3888031602987239,-1.847133757961783,11.23575655860789,0.14060742407198124,-6.746568722211488,55.55555555555556,12.542955326460458,-1.016125469405793,1.3878893800760794,0.7549543881723908,1.3876161801282816,-3.6258229340670134,-0.6556112610875409,37.506784874253654,-0.5999314364072528,3.375257615261029,-3.0612244897959218,1.2592831772683333,-1.084178165869687,-3.5204033990101635,5.117383276180432,-10.3405521573814,7.707443405125058,6.658056628394182,0.9634440955275547,5.64616725928766,56.937455068296174,-0.49162873811248176,-0.4519609272488623,-6.595594374157088,-1.1821448836769388,-1.7057569296375252,1.3125356667300636,-22.031237736441412,8.558558558558559,1.6549968173138252,-14.13705583756345,13.824340291453318,579.2792792792792,-0.7744107744107831,9.566639411283727,34.87738419618529,-13.968033356497568,-12.50000000000001,9.249522937350307,-3.5203520352035222,1.0755287009063474,-1.3333333333333308,1.6176316616061115,1.1904761904761862,10.00842044669168,-0.4770428052086717,-0.5003291980632985,-5.716353111432715,0.04714848864046939,5.404670257380784,0.3605691842122116,10.4286672957423,0.0,49.35622317596567,11.976047904191622,20.563928050559067,-1.1295822676896883,56.75675675675676,-3.3333333333333326,-0.12626262626262985,-0.11110596953710639,31.827637444279343,5.8386581109364455,8.303249097472932,7.6005961251862875,-0.04725153567490814,-3.745318352059923,0.7782678439312463,-0.11512779184895683,-2.593414093158164,-0.5571030640668551,1.1888900276724401,0.020988561234136505,7.368632977652512,-11.43552311435524,-10.938480818105113,1.5919564306660972,0.7226354941551438,-2.5456919060052208,0.9948979591836826,-2.349246231155777,13.86989024972165,-10.326906957250625,-0.07575757575758457,-14.789881680946559,0.9137105812121904,1.5586945932781315,1.7324006226035582,0.5102040816326481,1.433522369250162,-6.255178127589078,-2.5917372337695643,1.3212221304706784,3.001459042590149,-0.7029192274894736,-13.66055588409225,4.308300395256914,26.561026221467632,-12.845849802371534,-2.1523974248102262,-0.7055008693930276,-0.1091010638992973,1.7144297840154588,0.0,-0.8495145631068013,38.21179670236275,0.9862743486479975,-0.5236331921463111,-2.7561837455830407,0.8106464905762278,2.0891364902507092,-1.3029315960912058,-1.4115092290988063,1.0772833723653452,-22.736418511066393,2.488546438983774,-0.3393581704168147,-1.0698720861622268,1.0080978350685887,-1.0698720861622268,0.48714056506973247,-0.25671268993270324,-18.79795396419438,11.918032786885258,-3.1727379553466495,2.6795284030010746,-0.05065622841353701,1.3513513513513375,1.5714285714285792,11.390525767028903,19.168954747392284,-6.398210290827732,-9.597315436241615,41.93548387096775,213.33333333333334,11.097697899148917,0.6447651212772465,0.7975237560508663,31.384615384615365,-0.5236331921463111,-1.0698720861622268,-6.915699141847542,0.3252846240460405,-4.295916090158447,-0.876062870394223,-0.6095791001451301,0.0,10.620426244659242,8.263473053892213,-11.318840579710155,48.979591836734684,1.5157680569684473,29.69696969696971,-1.5989072794472148,-3.461725987323261,-2.1739130434782705,4.6458918508668345,11.504095309009688,0.02398656752220507,-1.0938654841093909,-5.355329949238574,-0.6609252954135836
1995,-3.028670847252257,-0.16290726817043133,-0.21554467002495858,-2.3034200526162008,-29.892008639308866,3.8098973319455,-2.2270505160238985,59.863945578231295,1.5151515151515138,-12.86507610037021,23.140028288543135,14.285714285714302,-1.4363230130864935,-3.1933644375323977,-10.171821305841933,-1.8604651162790753,2.7299454010919932,-13.28125000000001,3.425925925925921,-21.69197396963124,4.009678534393357,38.28124999999998,12.432432432432439,-13.474025974025972,7.813925205229544,-14.447345517841603,1.9137792103142592,0.07189072609632419,0.9198113207547154,-0.8337675872850503,-8.71572871572871,-4.629679086507965,-13.575418994413413,-3.4988245056008838,-19.93185689948892,3.4482758620689724,-18.731417244796834,-3.038174836232188,-3.348281016442456,-0.1635363496704345,5.6969696969697114,2.5255824080121947,-0.3379156746793677,27.901234567901234,-11.249255103840738,-6.140052207467939,-3.703703703703709,-4.691876750700274,-6.519995416523439,0.6746407993581727,-12.991538078646093,2.616882080740379,14.78010093727471,2.831810089104758,5.666817247932721,2.463953620079673,19.975405275972502,2.906941117444495,-0.022867596615605557,1.0064043915827936,-2.696558301116825,-2.393712040014284,-6.336486430666277,27.747652426927672,-2.548387096774196,-3.7835021968048443,11.113293450535222,3.524899549494709,1.10317975340688,-6.027157944890016,-2.196012356079746,-9.888059701492525,-9.523809523809534,9.906700593723494,-0.9819236777504958,1.2269316568647382,-1.092725569778319,0.5422853453841192,3.1504893964110936,-0.11645962732920179,3.9473684210526327,0.20693222969476732,-2.531258068996467,69.47368421052633,3.316326530612246,-3.4465116268868057,-3.2617111885404726,-5.1442910915934785,-6.259795335115703,6.565738418519951,5.423170067858929,-1.172517244476845,2.252520219333709,5.611543747136971,-2.3230688381304487,2.3725834797891032,-17.69801980198019,-5.301942769643031,2.2897083634610738,-2.440856177243711,-11.596537145158036,5.186721991701249,-0.15654351909830666,-13.686077446053801,8.996539792387527,45.62334217506632,-3.3932813030200237,7.089552238805963,-1.6161616161616155,-16.680129240710816,-0.8571428571428563,20.562423485055035,-1.1782592170277328,1.0999521759923248,-2.8528528528528607,0.3709237030549595,-6.882352941176473,18.45300600984259,-2.100187043865165,-2.0822291318388864,-5.832693783576359,1.25318053034853,5.368540168149338,1.1804709052415596,3.9699599642983863,27.10144927536231,-16.149425287356323,1.6042780748663166,44.39516129032257,1.2358985413523094,-8.62068965517241,-0.19704433497536034,-0.12642225031606058,2.4560133265214112,59.94138863841299,5.891253628741988,18.666666666666675,-3.4626038781163437,-0.06303183107470023,-1.8158236057068788,3.2020108090191846,-0.6191134821840194,-3.6608863198458463,-3.536414565826329,-2.015598095816873,0.6190326303640692,-8.419276204762793,-13.461538461538469,-7.870815073906501,9.8917525773196,-1.6933952310613898,-0.46885465505693835,2.071230108613298,-3.6279428791972212,-0.013968431345157128,17.909889699009174,0.12319939347991138,-22.659803686856584,-2.9495576159951797,2.2062350119903984,3.627151749269464,0.8460236886632888,1.1026556918776187,4.661953159522758,-2.265542676501575,7.294213528932358,-7.622259696458677,-2.3613289673438786,-4.589041095890412,0.7578628268283483,5.291399612460879,-22.90249433106576,1.924776588431687,1.9484335593804136,-1.7039607755473751,-0.43790795670494154,0.0,-1.9583843329253336,16.209568318779976,-1.5707658500854649,2.102960106984897,-6.3953488372092915,0.05360852375526637,-3.137789904502053,8.910891089108919,1.8171806167400772,-2.4559777571825703,-0.3906249999999889,-1.061668190592302,-0.8068694944111332,-2.2998380190331513,0.11452879581150821,-2.2998380190331513,-0.3062289525668005,-0.36867000556481955,-33.937007874015734,-3.9915043210780765,-13.228155339805825,-7.129436325678496,-0.24880206413565586,-3.9999999999999925,5.625879043600568,2.8574043784666214,11.600862015667058,-4.732313575525815,-18.33704528582033,17.04545454545454,76.59574468085107,19.67525711221949,0.6711409395973034,3.2127313021488746,17.50585480093678,2.102960106984897,-2.2998380190331513,-6.616052060737543,2.007731637361254,-10.877929345925141,-4.886924876527166,-6.62967289719626,181.0,9.358569233028602,10.84070796460177,-7.664651086778873,6.849315068493156,0.1302735745064787,19.626168224299057,-3.5600555238017417,-1.0606060606060508,0.6507059545733718,2.6980627989178885,8.146911519198664,7.757793764988019,-1.3650176854481222,-9.761330115312417,12.358870967741954
1996,-1.158224243737882,-0.32634617798418253,-1.1478578414975127,-4.176889473999146,-4.648456219620723,-7.662777526609011,2.0000000000000018,-8.989361702127663,38.80597014925373,0.4248790274991032,21.548357454629,12.5,0.226683937823835,1.5636714148013375,-4.361132364192799,-3.3175355450236976,2.6165167620604945,12.612612612612617,12.264995523724265,5.817174515235468,3.688933200398803,37.85310734463276,10.737179487179493,-10.88180112570356,13.296672306824608,-25.17802644964394,1.6406404427752541,0.0,0.9254498714653003,-0.578034682080919,1.3805458952471206,-6.019349975085609,19.06916612798968,-1.0318142734307867,57.74468085106381,4.0000000000000036,-1.4634146341463317,-6.115317414094356,-3.587998762759048,-0.7495284423706949,35.43577981651376,2.208536844340636,-0.24659012098328104,18.918918918918926,-1.0904307715701833,-7.980652962515111,19.23076923076923,-5.65760470242469,8.13924981613141,-0.5288513782736315,-2.116704805491987,0.7619343803452194,-11.07097989949748,3.48457559363764,-0.9635103351006036,3.5430902603524217,16.610616968711845,3.402241352610247,0.34309240622141246,-18.47826086956521,1.849209736204327,-1.281112737920942,-2.3506063947078326,2.650377885909494,3.8397881496193387,0.25535342157614327,5.743144944012246,-8.426933254925018,-0.5348737697903339,4.503971607233415,-0.34455036177789555,-5.808603634690601,51.31578947368423,9.337860780984709,0.5409060175794567,0.5309025343083196,-3.3143939393939337,0.680621548735072,2.817040624691103,1.943256898562007,4.84810126582278,-0.17208742040956126,-0.07389388328363777,-12.11180124223603,34.876543209876544,-0.6194112793693862,-3.1515757878939454,-3.187830687830684,-1.4358772619984195,2.211795889946444,2.0392483176302267,1.330596724687516,4.600179915062319,5.421817393190187,0.2597841766904585,2.2460658082975593,-2.322472848788637,-8.034360788276906,0.8364750235626772,-30.71593533487298,-3.723525392849014,1.7408455535546041,4.656632173094999,-6.164383561643838,7.396825396825402,18.032786885245898,-2.4587284861257386,5.36585365853659,-1.129363449691989,-0.7270964614638942,0.8645533141210304,3.136824054445708,-5.653846153846165,-0.1419110690633718,-8.384853168469864,-0.8263614433095534,3.1585596967782514,4.796069066722652,-0.5812264183065685,0.7233241437589077,-7.497962510187451,0.38426389393177995,2.2167078495264114,-0.5706676811869982,4.227911218030478,-6.499429874572405,12.611377655928724,8.947368421052637,18.65400726054174,-4.649016963588625,49.05660377358492,0.06581112207961759,29.49367088607593,-8.5954105058636,-22.973925299506693,2.31851553139355,8.988764044943798,-3.1563845050215034,-0.0473036896877832,0.6605019815059343,-8.668013373614247,-1.1299622241367935,0.6000000000000005,-0.10889292196007982,-0.0103369857349489,-0.9176225234619362,0.921375921375911,-19.999999999999996,-2.78236130644981,7.120409024813545,0.026831231553514634,0.2691790040376896,-2.400395941598621,-4.365238285943129,-10.296172115115954,-20.152211828127488,-0.04732607666823041,-2.646649125522371,-0.721990416326812,1.9474425152510522,0.2517174583969606,-0.8389261744966459,0.23041474654379446,4.496516782773918,-1.9676549865229154,4.481579946828718,-7.382256297918954,-2.1878109152913106,-2.08183776022971,1.278676194057926,3.312570781426949,139.70588235294122,1.108006551690921,0.8667538899281846,2.377471383755392,-0.2904564315352687,0.0,-15.855181023720345,2.285956185839755,-3.2908880436580135,1.7510769349642352,-9.239130434782616,-0.19422677650525744,-0.4929577464788615,8.18181818181818,1.6765819361817202,0.0,0.39215686274509665,-0.4261436566206367,-1.4925373134328401,-1.1993621106738628,-0.17159666612190927,-1.1993621106738628,-0.08127424894922575,-0.02792711024226513,29.6781883194279,-13.486917385002673,-3.6923076923076947,7.305833426997865,1.9676674364896174,0.3472222222222099,-6.657789613848209,3.510752525078109,6.275751768298066,-9.081786251881585,-2.636363636363648,30.097087378640765,24.09638554216866,5.177880974958615,0.454545454545463,-8.720753940185,20.279023418036868,1.7510769349642352,-1.1993621106738628,-5.632984901277583,-1.7726161369193139,-13.278388278388286,-5.274665209073504,-0.46918986549890906,36.12099644128115,3.613526271690337,19.061876247504994,-3.522123893805318,37.17948717948718,1.7213771016813428,14.94140625,-0.9482685632037913,-1.4803471158754578,-0.5489143693583776,1.479942661985234,8.366779870330344,6.687437409591612,-0.7879185817465495,-9.063893016344714,10.55087026736048
